Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-15,21.01614522645165,21.261123200741892,20.971604162744757,21.09780502319336,68166100,0.0,0.0
2008-02-19,21.46296721849419,21.4927775782656,20.918940945591647,20.993465423583984,68261200,0.11,0.0
2008-02-20,20.978556871997863,21.060533926757596,20.807151595169294,21.030723571777344,93056200,0.0,0.0
2008-02-21,21.328827542912975,21.58220852561582,20.836966494956105,20.941301345825195,98776500,0.0,0.0
2008-02-22,21.045638745733864,21.15742478713513,20.27058762677332,20.62830352783203,125705400,0.0,0.0
2008-02-25,20.6059393390854,21.045632197024158,20.47924815253633,20.747535705566406,109974300,0.0,0.0
2008-02-26,20.6730239576573,21.50769606916089,20.620857217207774,21.149978637695312,108923500,0.0,0.0
2008-02-27,21.008380143147875,21.373548687549604,20.941308224641755,21.060546875,75199500,0.0,0.0
2008-02-28,20.881689076055757,21.067999646495718,20.71773486434901,20.814617156982422,83002900,0.0,0.0
2008-02-29,20.635754478080294,20.74008791889453,20.136442206211917,20.270586013793945,117411400,0.0,0.0
2008-03-03,20.300394770028092,20.412180801492994,20.024655987177095,20.114084243774414,76544300,0.0,0.0
2008-03-04,20.136445671030412,20.591042470968222,20.091730113184646,20.561233520507812,86925600,0.0,0.0
2008-03-05,20.680467088774932,21.1723267328471,20.643205554486844,20.956207275390625,106489800,0.0,0.0
2008-03-06,20.91149416359813,20.993471254301603,20.49415896094121,20.54632568359375,91127700,0.0,0.0
2008-03-07,20.374920516643854,20.91894694558459,20.360015332483027,20.769899368286133,77597600,0.0,0.0
2008-03-10,20.740088532519128,21.060542877571397,20.680469218656143,20.904041290283203,72175100,0.0,0.0
2008-03-11,21.164870732241617,21.865398551213367,21.1499655523529,21.8206844329834,98740700,0.0,0.0
2008-03-12,21.93247143782342,21.977185558089143,21.269206538376178,21.33627700805664,75993800,0.0,0.0
2008-03-13,21.26920760048664,21.604565651380582,20.986014841310787,21.328826904296875,84552200,0.0,0.0
2008-03-14,21.403355526978775,21.61947644782068,20.59849400577943,20.836971282958984,105214900,0.0,0.0
2008-03-17,20.345114515992226,21.410811247851832,20.330210750068474,21.090356826782227,84490100,0.0,0.0
2008-03-18,21.3660868458879,21.96973242971745,21.3660868458879,21.925018310546875,83695300,0.0,0.0
2008-03-19,21.89520957977593,22.051711140675497,21.328826904296875,21.328826904296875,61442100,0.0,0.0
2008-03-20,21.41825552709236,21.775971356263536,21.306469508155907,21.74616241455078,60170200,0.0,0.0
2008-03-24,21.857949016345696,21.91011573181135,21.65673332403271,21.738710403442383,48294700,0.0,0.0
2008-03-25,21.857952687106437,21.887763056056727,21.56730869702426,21.71635627746582,49149000,0.0,0.0
2008-03-26,21.634377609775605,21.664186553161294,21.149969131471174,21.28411293029785,45868100,0.0,0.0
2008-03-27,21.224495635335472,21.231948227247916,20.866779752157548,20.904041290283203,47894400,0.0,0.0
2008-03-28,21.03818466319956,21.187233655467722,20.74008810009977,20.799707412719727,49244000,0.0,0.0
2008-03-31,20.777357438556347,21.30648028048095,20.747548481772505,21.149978637695312,46780600,0.0,0.0
2008-04-01,21.485329763161243,22.014452395204973,21.336280774052344,21.984642028808594,65796200,0.0,0.0
2008-04-02,22.03680558956493,22.04425818009569,21.612017879365823,21.73125648498535,49499400,0.0,0.0
2008-04-03,21.612016677856445,21.85049387583748,21.462967718400186,21.612016677856445,38961400,0.0,0.0
2008-04-04,21.708898713393076,21.80578096885663,21.418254789875014,21.73125648498535,43860800,0.0,0.0
2008-04-07,22.021900408503413,22.051710770626446,21.6343756509581,21.73125648498535,44428600,0.0,0.0
2008-04-08,21.567308997059666,21.612023129670515,21.269212410592917,21.42571258544922,44733500,0.0,0.0
2008-04-09,21.40334764906805,21.641826259907692,21.269205296105724,21.530038833618164,45839300,0.0,0.0
2008-04-10,21.485328144696936,21.910115883791082,21.462970371583836,21.69399642944336,65591600,0.0,0.0
2008-04-11,21.515132246310557,21.619465647596627,21.023271331045983,21.075439453125,54373700,0.0,0.0
2008-04-14,21.04563327004878,21.09779998103411,20.81460865506961,20.911489486694336,43418100,0.0,0.0
2008-04-15,20.9562101936921,21.224496405087237,20.889138285484165,21.053091049194336,34310000,0.0,0.0
2008-04-16,21.29156386429211,21.64927968569645,21.14996748528094,21.574756622314453,54107400,0.0,0.0
2008-04-17,21.701451198697406,21.865403953673876,21.537497022284395,21.77597427368164,48743300,0.0,0.0
2008-04-18,22.364708524886495,22.431780406408386,22.066612063364786,22.357255935668945,73658900,0.0,0.0
2008-04-21,22.498857959501493,22.804407087264376,22.44669124326438,22.670263290405273,54411700,0.0,0.0
2008-04-22,22.834217341781272,22.878932890926983,22.334905081146086,22.5435733795166,67387500,0.0,0.0
2008-04-23,22.69262221344533,23.4453154736262,22.580834762774614,23.437864303588867,98351500,0.0,0.0
2008-04-24,23.571999242253327,23.922262402297722,23.22173608220893,23.69869041442871,115416700,0.0,0.0
2008-04-25,22.394526418234594,22.64790886724121,22.059168297916393,22.230573654174805,145194900,0.0,0.0
2008-04-28,22.208220071200902,22.23803044562454,21.477882955064544,21.60457420349121,97473000,0.0,0.0
2008-04-29,21.462969535599733,21.537494021637606,21.20213596662169,21.343730926513672,84428900,0.0,0.0
2008-04-30,21.41825955707267,21.768522861360818,21.24685420102336,21.25430679321289,74733600,0.0,0.0
2008-05-01,21.239400477498897,21.97719000772384,21.224495293913776,21.910118103027344,71699400,0.0,0.0
2008-05-02,22.05171137857212,22.074069150780776,21.50768504775517,21.790876388549805,66024200,0.0,0.0
2008-05-05,22.30509647081225,22.528668534145922,21.604568492830758,21.671640396118164,119687700,0.0,0.0
2008-05-06,21.612016141948864,22.252924661707617,21.559849433863604,22.133686065673828,93582000,0.0,0.0
2008-05-07,22.126237631956123,22.46159571325657,21.671639510787536,21.76852035522461,88775000,0.0,0.0
2008-05-08,21.820694552018555,21.902670236549188,21.61202620111808,21.813241958618164,69589900,0.0,0.0
2008-05-09,21.76852038330253,22.0219028031558,21.57475869417846,21.902664184570312,51621200,0.0,0.0
2008-05-12,21.910122318353785,22.401982099800172,21.87286077365871,22.349815368652344,64278800,0.0,0.0
2008-05-13,22.439571219326705,22.536808733542536,22.088018450491614,22.275014877319336,70934700,0.11,0.0
2008-05-14,22.357283115796704,22.634038341114252,22.23760556611045,22.387203216552734,66730400,0.0,0.0
2008-05-15,22.424607062621874,22.835999982424706,22.394688381667976,22.776161193847656,53355800,0.0,0.0
2008-05-16,22.791125487351533,22.798605516117014,22.3797338919372,22.432092666625977,81538200,0.0,0.0
2008-05-19,22.342333330076045,22.357291959702337,21.92346031381103,22.03565788269043,59615000,0.0,0.0
2008-05-20,21.91598125328138,21.923461281759526,21.414830758602108,21.512069702148438,75767600,0.0,0.0
2008-05-21,21.549458030325003,21.728974347259072,21.085707901579205,21.130586624145508,60125100,0.0,0.0
2008-05-22,21.153034511772955,21.46718853910961,21.078235662089103,21.295150756835938,52203100,0.0,0.0
2008-05-23,21.138072893611792,21.190431656518406,20.906197760738515,20.980995178222656,48890700,0.0,0.0
2008-05-27,21.025875609972125,21.317589536569955,20.98099544690376,21.2727108001709,47334500,0.0,0.0
2008-05-28,21.362467609463707,21.369947636409442,20.973516194970298,21.07823371887207,52318500,0.0,0.0
2008-05-29,21.100669611824237,21.452223698923426,21.048310856724974,21.17546844482422,47699200,0.0,0.0
2008-05-30,21.227827796555832,21.46718435421698,21.093191605374656,21.18294906616211,63399200,0.0,0.0
2008-06-02,21.123114713076433,21.212873619356063,20.607004211974758,20.79400062561035,77028400,0.0,0.0
2008-06-03,20.876281965344415,21.17547597710083,20.39757154653415,20.427490234375,86616700,0.0,0.0
2008-06-04,20.405041454415365,20.674315218103597,20.34520268174366,20.599517822265625,79567400,0.0,0.0
2008-06-05,20.734156316291276,21.167987823486328,20.644398860551078,21.167987823486328,76063400,0.0,0.0
2008-06-06,20.936118999443675,21.070756650030045,20.56212615966797,20.56212615966797,78500800,0.0,0.0
2008-06-09,20.681800114858337,20.87627652851976,20.420004887749908,20.7266788482666,66787100,0.0,0.0
2008-06-10,20.464887120768065,21.160513979069425,20.43496701101906,20.861318588256836,77433900,0.0,0.0
2008-06-11,20.83140292992335,20.898721759964026,20.277893659220783,20.28537368774414,59330800,0.0,0.0
2008-06-12,20.494805600403655,21.354988773777748,20.337729305788702,21.12311363220215,113996300,0.0,0.0
2008-06-13,21.414822545232962,22.117929259146297,21.317585065650324,21.74393653869629,131969100,0.0,0.0
2008-06-16,21.70654382849857,21.773862650893626,21.422308483570692,21.639225006103516,74718900,0.0,0.0
2008-06-17,21.721506202800864,21.78134500391039,21.534509770999904,21.541988372802734,44256700,0.0,0.0
2008-06-18,21.35498321552814,21.58685972342054,21.28766441345215,21.28766441345215,49677800,0.0,0.0
2008-06-19,21.354989661175637,21.83370144561485,21.190433332359614,21.639225006103516,62037800,0.0,0.0
2008-06-20,21.616785369350197,21.6317454250067,21.0183974097845,21.11563491821289,97480400,0.0,0.0
2008-06-23,21.167987251487308,21.25026610591669,20.78651593489599,20.921152114868164,57145300,0.0,0.0
2008-06-24,20.883755832247516,20.95107464336408,20.577081882347233,20.74163818359375,65218300,0.0,0.0
2008-06-25,20.801478042615653,21.44474608132138,20.764079335250116,21.20539093017578,64280200,0.0,0.0
2008-06-26,20.96603589804543,21.093193501147006,20.75659942626953,20.75659942626953,67049100,0.0,0.0
2008-06-27,20.70424546457231,20.876281841981953,20.5396876890765,20.666845321655273,73450200,0.0,0.0
2008-06-30,20.741645670335874,20.92864211834107,20.562129251451246,20.577089309692383,57830500,0.0,0.0
2008-07-01,20.39756929922722,20.479846751726807,19.776741258231436,20.09837532043457,100327800,0.0,0.0
2008-07-02,20.120809942830917,20.195608779198814,19.357864379882812,19.357864379882812,84669000,0.0,0.0
2008-07-03,19.425184844275087,19.52242376783536,19.148430980814258,19.43266487121582,37074500,0.0,0.0
2008-07-07,19.529904862685274,19.739339921800823,19.03623447095671,19.47006607055664,71527600,0.0,0.0
2008-07-08,19.395265116192817,19.59722155268289,19.081111134986873,19.335426330566406,65553200,0.0,0.0
2008-07-09,19.29055428462533,19.33543303273399,18.834282494399968,18.871681213378906,54255800,0.0,0.0
2008-07-10,18.849239392443476,19.200792142581946,18.684681632518263,19.036235809326172,57830600,0.0,0.0
2008-07-11,18.819316014134564,19.178348729824922,18.602400950072585,18.886634826660156,69532600,0.0,0.0
2008-07-14,19.058669484018562,19.305504632709972,18.75199555463435,18.81183433532715,51216200,0.0,0.0
2008-07-15,18.647280214140295,19.926334835229287,18.647280214140295,19.55982208251953,92719300,0.0,0.0
2008-07-16,19.544864449740825,20.412529118184505,19.38778814769676,20.39008903503418,82060400,0.0,0.0
2008-07-17,20.629442945853995,20.876278138640878,20.277890224814893,20.584564208984375,96526100,0.0,0.0
2008-07-18,19.716895841783074,19.799173266654922,18.78191408034297,19.34290313720703,150277000,0.0,0.0
2008-07-21,19.19331050310353,19.574783332713473,19.096073002223815,19.1783504486084,77575600,0.0,0.0
2008-07-22,19.103557711200477,19.40275174108031,19.05867753671625,19.298032760620117,88657200,0.0,0.0
2008-07-23,19.342908826150214,20.075934400308874,19.33542879865847,19.76926040649414,79408800,0.0,0.0
2008-07-24,19.514943615304304,19.57478240377581,19.02875328063965,19.02875328063965,81092600,0.0,0.0
2008-07-25,19.178347989523562,19.612179527570426,19.073630474823364,19.56730079650879,58682300,0.0,0.0
2008-07-28,19.49250668838966,19.52990682890374,18.953957505012273,19.07363510131836,59707800,0.0,0.0
2008-07-29,19.088589953450494,19.58974028635595,18.998831067356925,19.5299015045166,66368200,0.0,0.0
2008-07-30,19.59723029761675,19.814145457306275,19.37283368138262,19.61966896057129,51977700,0.0,0.0
2008-07-31,19.33542479314775,19.657058775316543,19.23070585662617,19.23818588256836,60461000,0.0,0.0
2008-08-01,19.387786011468695,19.410226092146477,18.751997992290644,19.02875328063965,82720200,0.0,0.0
2008-08-04,18.991359884392164,19.11103750379731,18.78192476376804,18.909082412719727,60588300,0.0,0.0
2008-08-05,19.178344832234615,19.657056449203008,19.073627334773825,19.60469627380371,84297600,0.0,0.0
2008-08-06,19.993652893011816,20.315286899476693,19.731857671935582,20.210569381713867,95550000,0.0,0.0
2008-08-07,20.12081475908595,20.75660288039594,19.993657134823952,20.487327575683594,82565800,0.0,0.0
2008-08-08,20.457408422898414,21.11563518679299,20.337730829463037,21.040836334228516,80814100,0.0,0.0
2008-08-11,20.83887671643533,21.24278814902347,20.68927904411727,20.86879539489746,68743800,0.0,0.0
2008-08-12,20.77903672602441,21.212868238547486,20.62943906239478,21.03335189819336,62813000,0.0,0.0
2008-08-13,20.99595934168213,21.317593435823085,20.764084163426624,20.87628173828125,51165200,0.0,0.0
2008-08-14,20.80896290803456,21.153037087814266,20.61448644584074,20.87628173828125,49732300,0.0,0.0
2008-08-15,20.928638868915797,21.055796490883356,20.629444883894916,20.801481246948242,47267400,0.0,0.0
2008-08-18,20.779040237631232,20.98099526299137,20.607002467382475,20.711721420288086,38078200,0.0,0.0
2008-08-19,20.681680183422692,20.839382934312084,20.478918275971278,20.51646614074707,40332900,0.11,0.0
2008-08-20,20.681682563597484,20.71172057240323,20.403823462257535,20.493940353393555,41497200,0.0,0.0
2008-08-21,20.35125563483738,20.448880952764846,20.17102328703018,20.411333084106445,43614200,0.0,0.0
2008-08-22,20.448883294128507,20.937012804374618,20.441373433065085,20.90697479248047,47930400,0.0,0.0
2008-08-25,20.73425312040282,20.906975634741222,20.62160663227294,20.771800994873047,51381300,0.0,0.0
2008-08-26,20.71171798608351,20.816853152314238,20.40382091438563,20.478918075561523,44774400,0.0,0.0
2008-08-27,20.53148841889419,20.869424973437713,20.373784215987413,20.696701049804688,33975300,0.0,0.0
2008-08-28,20.73424747993181,21.03463469105616,20.7267376206088,20.982067108154297,48372600,0.0,0.0
2008-08-29,20.78681774295668,20.86191491351013,20.493940353393555,20.493940353393555,50735500,0.0,0.0
2008-09-02,20.77930936483886,20.84689667992198,20.321217880910922,20.35125732421875,66079200,0.0,0.0
2008-09-03,20.276156503842667,20.41133110971243,20.156001616927156,20.201059341430664,57127700,0.0,0.0
2008-09-04,20.08090803441366,20.193553081933704,19.78803062438965,19.78803062438965,66141900,0.0,0.0
2008-09-05,19.54772097373731,19.690404033373415,19.24733226798666,19.262351989746094,82305200,0.0,0.0
2008-09-08,19.682890818581402,19.77300770142282,19.277368426693165,19.615304946899414,62110800,0.0,0.0
2008-09-09,19.6753874815315,19.975774781450227,19.562740990747304,19.600290298461914,85735700,0.0,0.0
2008-09-10,19.91569114986265,20.171020633760314,19.712929248115824,19.855613708496094,75064900,0.0,0.0
2008-09-11,19.60028539811593,20.621601962496143,19.54771781281774,20.53148651123047,72913300,0.0,0.0
2008-09-12,20.381295991746065,20.83187762936243,20.231103067446966,20.741762161254883,75628500,0.0,0.0
2008-09-15,20.216075006851316,20.644126884703876,20.073390570114142,20.14097785949707,82349400,0.0,0.0
2008-09-16,19.592772552630166,19.893159731670682,19.16472064345255,19.517675399780273,111729700,0.0,0.0
2008-09-17,19.322425192007024,19.42756178882543,18.398733992477425,18.45130157470703,106972100,0.0,0.0
2008-09-18,18.624030222505834,19.03706402294975,18.03076547021974,18.9694766998291,132291300,0.0,0.0
2008-09-19,19.80304983710407,19.825577986613435,17.64776853854186,18.894376754760742,134926100,0.0,0.0
2008-09-22,19.690404024741504,19.765501201146247,19.014532301817834,19.074609756469727,105207700,0.0,0.0
2008-09-23,19.269857379330656,19.652851601170845,19.029547616378185,19.104644775390625,92181300,0.0,0.0
2008-09-24,19.20978143930247,19.592775691063007,19.119664554975582,19.314916610717773,80250300,0.0,0.0
2008-09-25,19.390012292949496,20.186038742138912,19.329934852111787,19.983278274536133,96203500,0.0,0.0
2008-09-26,19.652852573786845,20.696698695406077,19.63032299526038,20.5765438079834,100744300,0.0,0.0
2008-09-29,20.231098671611694,20.771795659852376,18.781728744506836,18.781728744506836,134383100,0.0,0.0
2008-09-30,19.35247385616846,20.043365478515625,19.179751308671634,20.043365478515625,107192700,0.0,0.0
2008-10-01,19.810557279330784,20.268648728013197,19.73546154155806,19.88565444946289,88957000,0.0,0.0
2008-10-02,19.660364995616312,19.923204383243796,19.299900286369184,19.712932586669922,93819800,0.0,0.0
2008-10-03,19.803046504437106,20.629110980909193,19.70541976512801,19.7654972076416,114289400,0.0,0.0
2008-10-06,19.247329632195008,19.517678857404295,18.128386296820015,18.706632614135742,146374600,0.0,0.0
2008-10-07,18.759204959369104,18.931927482685293,17.377421908120233,17.445009231567383,145941200,0.0,0.0
2008-10-08,17.19718575677612,18.248541822293205,16.896798514108287,17.27979278564453,171598600,0.0,0.0
2008-10-09,17.85053412085903,17.955669326315142,16.57388620163589,16.74660873413086,131948700,0.0,0.0
